,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
1304,1736.466075,48.73269881,10.22774446,64.24498813,5.666651253,Sumatra,95.06061696,2.169225448,9.1,-0.788908497560795,-0.4189728943909493,-0.2950442595890267,0.29547594835223157
1305,3369.450761,51.64013631,23.319898574058566,64.04609746,25.6844922,Sumatra,94.84588696,2.196417891,9.1,-0.13247928848268598,-0.8163715317712174,0.1223465151966352,0.7145909465724302
1306,1867.033452,51.15027856,8.075260954,63.85790789,8.677938495,Sumatra,94.64029478,2.244380976,9.1,-0.7609087996608642,-0.5381967129078359,-0.2081289914291673,0.15272049460993622
1307,1872.7544,50.1858608,5.7623518,63.67155487,7.082169232,Sumatra,94.43753404,2.337640268,9.1,-0.7941348896918856,-0.4517454790846126,-0.23954972318236656,0.049271382469525976
1308,1957.33335,53.48692639,5.201968733,63.48462806,8.145255259,Sumatra,94.22670553,2.41593345,9.1,-0.7819304851558859,-0.4783191616783466,-0.21742037601374048,0.019859705907995802
1309,2031.091253,56.16713821,5.270185805,63.30898593,5.187305817,Sumatra,94.03552162,2.525964682,9.1,-0.8162866943537603,-0.380662449480763,-0.2805024388780245,0.06628357075129108
1310,2031.001078,57.2233711,5.256156442,63.16561248,10.35040551,Sumatra,93.88376118,2.685601314,9.1,-0.7584447621253552,-0.5325754900334501,-0.18048159024968524,0.014304865642230134
1311,2028.429089,57.74270952,5.464018879,63.06398021,9.376250229,Sumatra,93.76573376,2.876941973,9.1,-0.7686406782516947,-0.5156426354871491,-0.19411273820039546,0.03203120224194339
1312,2026.811317,57.61977654,6.968917315,62.942013,8.828019886,Sumatra,93.62830417,3.049567144,9.1,-0.7681802289242731,-0.5285133833266624,-0.20037562329723316,0.11566646569699947
1313,2004.961862,57.64195456,6.575584987,62.77857596,6.586198698,Sumatra,93.44702699,3.177979719,9.1,-0.8006628609615867,-0.4477272961679418,-0.2466833842679979,0.11712970042004461
1314,1822.411712,58.40203668,6.649618388,62.63646382,3.756035441,Sumatra,93.29347316,3.32712961,9.1,-0.8386927028014513,-0.2895788397470964,-0.3257855523366072,0.14688334663489633
1315,1549.287171,60.1317937,5.781956899,62.58738052,14.20071013,Sumatra,93.22800401,3.533661035,9.1,-0.7234790773087731,-0.5865679672353605,-0.11006329150768722,-0.044949561401203764
1316,1534.599682,60.59103074,6.857910076,62.57947667,12.15750565,Sumatra,93.20996011,3.758767001,9.1,-0.7389517333156296,-0.5791654039016778,-0.12789608742692662,0.012885675086954124
1317,1531.724014,60.81181432,8.516072272,62.56292832,11.79561713,Sumatra,93.1812807,3.982220779,9.1,-0.7299958575301128,-0.6087084278618097,-0.12098990163150464,0.09508974729766903
1318,1642.018149,59.93361148,10.43069087,62.50593012,7.749777135,Sumatra,93.10259077,4.187038866,9.1,-0.7702048698088272,-0.5167675425878642,-0.2053872239072377,0.26396354994069593
1319,1860.649568,59.13950489,8.114404356,62.3663475,4.463985688,Sumatra,92.94766922,4.338312874,9.1,-0.8273230979195028,-0.33841125291866214,-0.3080279492396605,0.2203104487091211
1320,1321.53913,61.36064268,9.020632807,62.22788603,13.60306315,Sumatra,92.78895693,4.486765638,6.0,-0.7061760639938914,-0.6443775498547809,-0.07136953755402735,0.06188400581141241
1321,892.9674387,63.74568972,8.220758069,62.17263787,11.15351738,Sumatra,92.72286964,4.690730335,6.0,-0.758002425926959,-0.5260601323231983,-0.09383219159481813,-0.08384757074155069
1322,883.5905405,64.16654917,9.502359676,62.18862919,10.99972483,Sumatra,92.71636514,4.916462088,6.7,-0.7582792955767177,-0.5492152409723821,-0.08327403502433843,-0.034535232355363446
1323,895.973952,64.37875699,11.42152493,62.18620426,10.99161978,Sumatra,92.69569113,5.139863498,6.7,-0.7474681778251429,-0.5946053190340191,-0.06181164650169382,0.060450727208692975
1324,894.0434517,64.84008658,12.3526422,62.16463625,10.06862878,Sumatra,92.65892951,5.361032804,6.7,-0.7624395977693634,-0.5793297227779266,-0.07665438993854941,0.12198580430203491
1325,844.7217864,65.51680919,12.84380455,62.15294201,10.22159604,Sumatra,92.62974664,5.584146675,5.5,-0.7585616276536885,-0.588218919626762,-0.05853482987772696,0.12118667701774112
1326,856.4252097,65.7287901,13.64217688,62.14288777,10.52376444,Sumatra,92.59671556,5.806996434,6.0,-0.7385951162982316,-0.6195435717010584,-0.03776487404356561,0.16998627602679003
1327,866.078647,66.73796535,13.7296845,62.14357972,13.17675351,Sumatra,92.57168403,6.030187144,6.4,-0.6590111619372431,-0.7131848770870342,0.04160767542411765,0.14179727532039813
1328,859.8465169,67.28249534,14.71528864,62.15401918,13.65454606,Sumatra,92.56868848,6.255911455,6.4,-0.6207221777880454,-0.7486061023715049,0.07704217608908073,0.18881690598116307
1329,847.8426211,67.05843708,16.51064636,62.14527255,13.73929358,Sumatra,92.53720342,6.470095256,6.4,-0.5591539141712482,-0.786288980058769,0.1266019291001768,0.2913701761685403
1330,904.6815438,66.17096034,14.87250007,62.06552989,8.331387879,Sumatra,92.42979305,6.654045395,6.3,-0.7786962018642669,-0.5264024134157671,-0.1133100701948709,0.3217282615547394
1331,679.6427038,68.15448601,15.04581977,61.95660578,15.506242,Sumatra,92.3004069,6.834203206,6.1,-0.5649211983668592,-0.7762619311105423,0.18433901069880526,0.06048295941627087
1332,575.0968141,68.90964623,14.58730637,61.87927763,12.79448541,Sumatra,92.19087952,7.02813115,6.3,-0.6702789955343887,-0.6656807254062178,0.13917208793287178,-0.03707809982958275
1333,488.9807402,70.71628645,14.50453102,61.81374928,12.3453316,Sumatra,92.10702585,7.232870551,6.3,-0.682870248121309,-0.6031464412990093,0.16192450897117192,-0.14597394288439108
1334,471.151648,71.49108414,15.62360657,61.78871256,6.785882835,Sumatra,92.05380242,7.450184585,7.5,-0.9187498738049624,-0.18477831571928094,-0.09422642569746882,0.01830284772074222
1335,396.1587862,70.90475859,13.28483625,61.71479644,5.380782314,Sumatra,91.95560791,7.646183122,7.5,-0.8803721100221557,0.00856328522453108,-0.17425424226534947,-0.14695855207771652
1336,398.3714307,71.79699596,10.68024008,61.59821182,7.81593298,Sumatra,91.80920896,7.815022992,7.5,-0.8029976328002569,-0.2410192621800542,-0.06636851602176158,-0.2953955432671775
1337,491.6872628,73.47720812,10.66159435,61.49345738,7.522936409,Sumatra,91.67809119,7.994203945,7.5,-0.8334459175362355,-0.28605506621142557,-0.10509422491067905,-0.19013536372711004
1338,543.7081487,74.72784355,10.17778191,61.42177138,7.542291498,Sumatra,91.5765999,8.192454581,6.04,-0.834087555004343,-0.3127879234674,-0.11894818591840298,-0.15866715219346836
1339,616.4760524,76.23811953,10.0196277,61.37205879,12.1119456,Sumatra,91.49982379,8.401714707,6.04,-0.7369855266834344,-0.5275297826945258,0.00023695181675033317,-0.16821201072519432
1340,711.758679,77.42737731,9.995397361,61.35290458,6.503201644,Sumatra,91.44652321,8.620629445,5.3,-0.8578381758864885,-0.3126433681792485,-0.18498827931955802,-0.027242555922405667
1341,530.2914566,119.3515257,23.50115746,99.6649768,6.328585819,Tonga_Kermadec,-179.9266728,-37.39980024,5.6,0.3313467502683212,-0.2438664029699064,-0.8697735066020849,0.28419395657164187
1342,524.0252927,119.1755446,25.5675435,99.90440881,6.46858747,Tonga_Kermadec,-179.7798749,-37.20962303,7.1,0.44403077574008765,-0.2144615984063424,-0.8220881385243198,0.3534414833345124
1343,500.7913089,118.4241769,26.44173711,100.1523784,10.53668649,Tonga_Kermadec,-179.632429,-37.01995095,7.1,0.6276914730214624,-0.4847857499788259,-0.5956811546654718,0.254059251144597
1344,488.9704318,117.8493607,27.7282485,100.3923523,6.976698413,Tonga_Kermadec,-179.5051467,-36.81989326,7.1,0.5806263291843937,-0.19630947138777377,-0.7452796012845807,0.37106889723825326
1345,479.7778316,117.18019,28.37229066,100.6325897,8.03516197,Tonga_Kermadec,-179.385454,-36.61781979,7.1,0.6510160082475197,-0.2659022465937515,-0.67622764290804,0.3504319132222023
1346,486.257431,116.8322682,27.4567567,100.8730886,8.737747837,Tonga_Kermadec,-179.2604658,-36.41839964,6.04,0.6372453276234689,-0.34096907995483344,-0.6657045303433516,0.3078105355240329
1347,476.9448812,116.1202001,26.91092567,101.1055409,8.210255982,Tonga_Kermadec,-179.131905,-36.2199799,5.84,0.609138844345765,-0.3065746325110191,-0.7063223158466608,0.28944159085653975
1348,495.6971798,115.9764471,23.12600852,101.3465485,7.989409018,Tonga_Kermadec,-178.9908638,-36.02805175,6.35,0.4159730262677383,-0.3788948724390129,-0.7980908801272496,0.16626487280256957
1349,457.1138123,114.5320019,25.03694969,101.5794886,3.687960769,Tonga_Kermadec,-178.8710391,-35.82975148,6.35,0.28145835849849055,0.14909640088823817,-0.8968148851056243,0.3298618363575147
1350,446.458155,113.7529032,25.88265428,101.8043339,3.343345158,Tonga_Kermadec,-178.7974308,-35.61445217,6.35,0.289867402730806,0.2104827458891369,-0.8783997887332297,0.3535764631594368
1351,442.264537,113.4880814,26.91329964,102.0293982,3.761296562,Tonga_Kermadec,-178.7147492,-35.40092289,6.35,0.36884641704923093,0.1725873418515392,-0.8591608916077194,0.3653210388388263
1352,440.8141576,112.8811779,27.21483018,102.2546801,2.60032865,Tonga_Kermadec,-178.6171627,-35.19040406,6.1,0.265297934935256,0.3167754617779463,-0.8434478904222449,0.3991333791871001
1353,450.9631914,112.2743132,27.33822416,102.4801781,2.02675804,Tonga_Kermadec,-178.519601,-34.97994931,6.9,0.202110135505663,0.3790454720282127,-0.8267701456175154,0.42041035080017947
1354,460.8666848,111.6746258,27.36441825,102.7058908,3.289042874,Tonga_Kermadec,-178.4220693,-34.76955666,6.9,0.3339814390617391,0.21337518342386844,-0.8537778161550962,0.4013622906303005
1355,456.7069686,111.0771415,27.3952787,102.9318168,3.081513645,Tonga_Kermadec,-178.3245663,-34.55922628,6.9,0.3182157882244128,0.24036204973655917,-0.8520038085489842,0.4010918803136157
1356,432.6473186,110.487532,27.43281687,103.1495754,5.088535346,Tonga_Kermadec,-178.2270878,-34.34895918,6.2,0.5050453338140314,0.025568224161849257,-0.8239539470962194,0.32093666844812785
1357,351.4242591,109.7967612,27.65921857,103.375916,10.32601313,Tonga_Kermadec,-178.1346425,-34.13735803,6.2,0.7730049506569452,-0.3020991832534015,-0.5572484209043195,0.08049761194751869
1358,264.9489312,109.0793003,28.05880901,103.5940713,11.30965023,Tonga_Kermadec,-178.0524884,-33.92293779,6.43,0.8475229430840112,-0.224193879139339,-0.44584936539656966,-0.07003997432427982
1359,231.0243187,108.4877337,28.45757843,103.8040177,20.13129188,Tonga_Kermadec,-177.975539,-33.70724551,7.4,0.8651732839013433,-0.4066624222715342,-0.15859050145016682,-0.1706380138287515
1360,222.2713981,108.1702564,28.19380922,104.0141413,20.50482653,Tonga_Kermadec,-177.8873188,-33.49512382,7.4,0.8597298161530207,-0.40162091993475,-0.1507930719047553,-0.19372585027099917
1361,212.9114502,107.4638061,28.1926343,104.2328566,8.719672285,Tonga_Kermadec,-177.7938847,-33.2844433,7.4,0.8246324930504302,0.007186163580221193,-0.5002046550476491,-0.12558749478860545
1362,208.7931059,106.3611478,28.60421768,104.4433382,9.124928407,Tonga_Kermadec,-177.7279673,-33.06777253,7.4,0.8438997927208165,-0.005853717343394082,-0.47060476950383245,-0.12750624705406088
1363,207.1836418,106.4596132,29.02139836,104.6455642,8.938322912,Tonga_Kermadec,-177.6540513,-32.85369565,6.54,0.8492420545549046,0.012252564091169494,-0.4701618357997247,-0.11315915162865632
1364,205.0462127,105.8050381,28.693163,104.8563856,12.3535409,Tonga_Kermadec,-177.555215,-32.6449795,6.54,0.881690035086039,-0.15524970132548352,-0.34428572246615574,-0.17356986599265445
1365,203.9742857,105.0797063,28.78806226,105.0673789,13.31318016,Tonga_Kermadec,-177.4672708,-32.43300693,6.3,0.8866040459660134,-0.18757664880299577,-0.31286228745126343,-0.17994689117102447
1366,203.2616764,104.1834884,29.42224307,105.2700931,7.436779622,Tonga_Kermadec,-177.39953,-32.21700129,6.27,0.8143605342853534,0.11569603323901288,-0.5264350423134463,-0.0753261890800926
1367,202.9190779,104.2153451,30.33817827,105.4645078,5.414758253,Tonga_Kermadec,-177.3194451,-32.00481304,6.03,0.7385884208150898,0.2754253381210209,-0.5950762474873852,0.012594668516416286
1368,202.4783823,103.3265285,30.95686313,105.6759902,7.633857366,Tonga_Kermadec,-177.2281873,-31.79394375,8.2,0.8506410077149211,0.11564266794234376,-0.4909571529055374,-0.03553385939266794
1369,200.5134576,102.574295,32.32881093,105.8707023,5.108020824,Tonga_Kermadec,-177.1599465,-31.57661261,8.2,0.7570476429902858,0.3113396117811281,-0.5691112038824746,0.06929579978296349
1370,198.096504,102.3564731,34.76919732,106.0655557,5.05582552,Tonga_Kermadec,-177.0846532,-31.36119433,8.2,0.7901364677026584,0.3271007869417847,-0.5263776169879082,0.12070151434183198
1371,194.4050269,101.8148771,35.74028765,106.2690308,7.203399038,Tonga_Kermadec,-176.9942748,-31.14965199,8.2,0.9002274249257892,0.1855793663141493,-0.4208581902686544,0.07641308087843889
1372,192.7860521,101.2693824,36.25230812,106.4641705,7.781909813,Tonga_Kermadec,-176.9039206,-30.93815892,8.2,0.921484194530697,0.1550074273994323,-0.39067752903631836,0.07134917911896853
1373,199.633318,100.7844,35.96630307,106.6679427,16.93296359,Tonga_Kermadec,-176.8109839,-30.72779815,8.2,0.98375521992555,-0.1920966254463194,-0.15112887655388252,-0.023462817952747586
1374,211.7555384,100.5459313,33.51845787,106.8633656,16.76729945,Tonga_Kermadec,-176.7021178,-30.52386391,8.2,0.9563868763563871,-0.2365987677491062,-0.19239757249920234,-0.056116004747507754
1375,219.4747313,99.87482019,32.41418574,107.0589258,5.392027147,Tonga_Kermadec,-176.5866047,-30.32227753,8.2,0.7680367507752203,0.251482147908589,-0.587020107573317,0.0957033736480156
1376,214.0302559,98.7898803,32.64673743,107.2546227,7.934685747,Tonga_Kermadec,-176.498771,-30.11365529,8.1,0.8777085301304998,0.082164120038826,-0.47497213387204096,0.02449426766142656
1377,216.0623109,98.81590089,30.2318922,107.4419383,8.394749633,Tonga_Kermadec,-176.4052097,-29.91177806,8.1,0.846993924283858,0.026370621588742135,-0.5034813244726326,-0.04747018729771423
1378,201.0883172,97.34922931,30.87876067,107.5771021,5.882586481,Tonga_Kermadec,-176.3119284,-29.70742148,7.6,0.7716958131074642,0.22350453795176162,-0.5760214359950545,0.0034361717940889387
1379,199.8637713,96.80868185,30.62146984,107.7647554,6.544968169,Tonga_Kermadec,-176.2389882,-29.49338576,7.6,0.7969604447557023,0.17316246035686048,-0.5532744135138734,-0.025686887648178957
1380,190.3500391,96.28676011,29.74378336,107.9439929,7.453042865,Tonga_Kermadec,-176.1526717,-29.28499861,7.6,0.8133537929448184,0.11763166975111868,-0.5194915083468017,-0.09323753118233111
1381,156.9968383,94.78728429,30.03288909,108.1318843,7.161860827,Tonga_Kermadec,-176.0847658,-29.07170925,7.4,0.8099692650946905,0.193218389811445,-0.4734001327008597,-0.14840504894615741
1382,126.1976466,94.17410916,30.60318058,108.3027996,7.900817416,Tonga_Kermadec,-176.0377164,-28.85188941,7.4,0.8326632633235657,0.20890285960349628,-0.3793761829408703,-0.21639567643864133
1383,117.3452282,94.22238113,29.52701202,108.4738144,4.638359311,Tonga_Kermadec,-175.9611483,-28.64083667,7.52,0.6803322759699829,0.4196464265130027,-0.4994056233588524,-0.1718449857564444
1384,114.0363565,93.07402996,29.51251336,108.6534864,4.074901762,Tonga_Kermadec,-175.8746081,-28.43163241,7.52,0.6442471223421126,0.4632953834713361,-0.514825825785112,-0.1552896475708606
1385,100.8816253,91.90439407,29.78234475,108.833267,35.58029554,Tonga_Kermadec,-175.8192598,-28.21266492,7.52,0.8458018029718235,-0.2778542626523194,0.06200468652215059,-0.35829787274667685
1386,95.48504258,90.99884513,30.60090768,109.0045871,46.38334125,Tonga_Kermadec,-175.7871352,-27.98938648,7.52,0.8370813807871366,-0.31629449078278765,0.12049819707222528,-0.34500208094334905
1387,95.39943504,90.81096333,31.47352711,109.1588586,41.50837506,Tonga_Kermadec,-175.7447142,-27.76942603,6.4,0.857909258531419,-0.2848631933022754,0.10324673023210204,-0.33265460101066846
1388,91.6914114,89.66637461,31.62955165,109.3303636,87.5536211,Tonga_Kermadec,-175.7073698,-27.5530503,6.4,0.7987087628405091,-0.4093611089693566,0.21821884145736692,-0.3133820326999918
1389,91.87736453,89.83930294,30.97995683,109.4762189,62.18477044,Tonga_Kermadec,-175.661085,-27.33732569,6.4,0.818844732698167,-0.3603295850958609,0.16756843653204426,-0.335117910933339
1390,87.62216199,88.92239849,30.83286964,109.6479024,42.69156981,Tonga_Kermadec,-175.6004247,-27.119408,6.4,0.8449475522568366,-0.27505747318934165,0.10651566983190998,-0.3580643988939984
1391,86.74433166,88.59129043,29.66321007,109.8110905,16.32818324,Tonga_Kermadec,-175.5476525,-26.8994867,6.31,0.8568037820632588,-0.003667151342458208,-0.11908374738599783,-0.38699536220729597
1392,94.88258759,87.95682561,28.85781445,109.9743647,4.331519382,Tonga_Kermadec,-175.4910643,-26.67996155,6.99,0.6463693198943649,0.45364271499918496,-0.4726146081360655,-0.22773851526347574
1393,95.36979638,87.44467033,27.93950907,110.1377247,4.304972596,Tonga_Kermadec,-175.4397103,-26.45928821,6.99,0.6255843398575051,0.4477103689251146,-0.4865478750516598,-0.24664026364991262
1394,88.21598075,86.94524801,27.07329459,110.30117,4.577824668,Tonga_Kermadec,-175.3883586,-26.23862675,6.99,0.6195848908917313,0.43189664538665573,-0.46574701532018864,-0.29530768140580343
1395,84.89082916,86.46476346,26.12722903,110.4560913,2.836189384,Tonga_Kermadec,-175.33701,-26.01797691,6.99,0.48368556653958267,0.5536599908057698,-0.532702933855252,-0.23150977457135058
1396,84.51642191,86.01274422,25.21236035,110.6110885,3.495085035,Tonga_Kermadec,-175.2856638,-25.79733879,5.4,0.5107876939073628,0.49593635682075426,-0.516875780104269,-0.2943288226808256
1397,87.1074725,85.66510646,24.38919048,110.7661613,5.647966496,Tonga_Kermadec,-175.2343206,-25.57671215,5.6,0.5972669205963649,0.33796571846206086,-0.4537148915098802,-0.4017316157302028
1398,93.07058846,85.59320274,23.18332173,110.9213095,9.09765875,Tonga_Kermadec,-175.1842268,-25.35589783,5.6,0.6496325169312815,0.13264898457716714,-0.36984426977812845,-0.4936960876310978
1399,92.59075403,86.09860418,21.86860324,111.0765326,6.739707743,Tonga_Kermadec,-175.1413808,-25.13391067,5.5,0.5527217044341637,0.23195023528149072,-0.45840336689076205,-0.4861297159741082
1400,87.77964459,87.39676313,21.93293703,111.2232008,3.354919688,Tonga_Kermadec,-175.1306296,-24.91049474,5.5,0.40884653083573275,0.4633224537951358,-0.5653652792286098,-0.3545222407745964
1401,82.28208869,88.17444547,21.15286166,111.3440362,2.96047713,Tonga_Kermadec,-175.1529542,-24.68661977,6.21,0.36141889894220797,0.4908473930180891,-0.5682771487366973,-0.3570558383784749
1402,81.30345056,88.19051509,20.07024826,111.4735525,3.009325316,Tonga_Kermadec,-175.1585507,-24.46273947,6.21,0.3305970002300022,0.4726453805612461,-0.5713856266920306,-0.3870947582852267
1403,76.66327967,88.62077403,20.2817383,111.60312,2.639843036,Tonga_Kermadec,-175.1340286,-24.23918646,6.5,0.31651547859426743,0.5103283061829925,-0.5684350003368929,-0.3636200146131998
1404,75.45587106,88.72984311,22.11984686,111.7500251,2.619276006,Tonga_Kermadec,-175.084646,-24.01960282,6.5,0.37188943843223593,0.5344407941641746,-0.5534780297677435,-0.32411983991931426
1405,73.56315802,88.88408481,24.13994867,111.8969955,2.77475051,Tonga_Kermadec,-175.0046778,-23.81084962,6.5,0.43960182466856196,0.5428092223725818,-0.5264308633048166,-0.2964974548275206
1406,75.42494211,88.70867876,24.62616607,112.0353801,3.536602173,Tonga_Kermadec,-174.8891245,-23.62187301,6.5,0.5042151345457477,0.4868645239544804,-0.5006741840908776,-0.32884556613820887
1407,65.81661706,89.84316398,24.41051485,112.1824768,2.264954924,Tonga_Kermadec,-174.7913224,-23.42419808,7.6,0.4091025248159566,0.5909633996157599,-0.5189671842101542,-0.2712597803824891
1408,68.1764137,89.65981181,25.83482068,112.3209798,2.356104904,Tonga_Kermadec,-174.7031998,-23.2172561,7.6,0.4485524732285,0.5903301146752892,-0.5128561572350827,-0.24441882001297174
1409,64.21979268,90.04994856,25.25160581,112.4182654,2.483635182,Tonga_Kermadec,-174.5781935,-23.02510281,7.6,0.44842198395743016,0.5799132548147258,-0.4996310158173242,-0.2759321760501383
1410,62.05146451,90.82685355,25.03560377,112.5656169,3.076197696,Tonga_Kermadec,-174.455861,-22.83178326,7.6,0.48820224236700394,0.5357169742627202,-0.4708395084795066,-0.32522799446243766
1411,62.5056063,91.54342428,24.78414196,112.7130321,3.747248578,Tonga_Kermadec,-174.3397159,-22.63541394,6.5,0.5227575702767059,0.4856008238990541,-0.44940218791990955,-0.36520980665294567
1412,63.52200969,92.31367961,24.55528003,112.8518338,3.697437379,Tonga_Kermadec,-174.2192737,-22.44046177,6.5,0.5149686502542242,0.4844826572927205,-0.4580889655348192,-0.3650062445898291
1413,62.2271941,93.36613324,24.5862936,112.9906917,3.470332447,Tonga_Kermadec,-174.1038876,-22.24223856,6.5,0.5033901441786126,0.5008178347557266,-0.46264150561679995,-0.3556038008314481
1414,60.7490371,93.93837473,24.51572465,113.1296053,3.323870637,Tonga_Kermadec,-173.9914231,-22.0430743,6.9,0.49360338495223427,0.5112031736587586,-0.464207348822342,-0.35254481375906466
1415,60.31074557,94.81312135,24.51826707,113.2685746,2.65536516,Tonga_Kermadec,-173.8830578,-21.84329751,6.9,0.4496786716934788,0.5588658310754947,-0.489873883453527,-0.3122615128239654
1416,57.98965851,95.56664902,24.70803953,113.4075994,1.849604044,Tonga_Kermadec,-173.7924793,-21.63961368,7.5,0.3864036276053575,0.624730695026827,-0.5130562500405801,-0.24994643294773616
1417,57.87931956,96.22701344,25.09401512,113.5292914,3.062353396,Tonga_Kermadec,-173.7206621,-21.43203071,7.5,0.49229127756152957,0.5343801484194879,-0.46142329966316403,-0.3327363600676406
1418,57.76649442,96.24915331,25.51321435,113.6510255,2.954749428,Tonga_Kermadec,-173.6345946,-21.22623556,7.5,0.49487086155229915,0.5441365444657421,-0.46275986996616314,-0.3183212991122758
1419,56.32401794,97.03099563,25.68031716,113.7322298,2.719092034,Tonga_Kermadec,-173.5432822,-21.01924943,7.79,0.482532240178059,0.5633111111544546,-0.46592477218213785,-0.3042533280344852
1420,58.0361292,97.05083479,25.69591378,113.8628104,3.026837221,Tonga_Kermadec,-173.4471294,-20.81469736,7.79,0.504239967815854,0.5382208882584645,-0.46086158146736905,-0.31809201557599676
1421,58.44477355,97.73327767,25.62852385,113.9847288,2.60755387,Tonga_Kermadec,-173.3416993,-20.61273006,7.79,0.4736487974174869,0.5667194225339638,-0.48066831483537836,-0.2919141434972382
