,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
976,97.01171232,46.13010115,22.05288768,63.31372205,19.1019534,South_America,-71.54360215,-25.73629427,4.4,0.7470782609712108,-0.07255421969420285,1.0829984728570476,0.9909230871626921
977,97.83007216,46.35429079,21.81684829,63.29621869,25.01955594,South_America,-71.53106218,-25.51214778,0.0,0.8305439959067343,0.19780676787633317,1.1883896418424111,1.0904095732035743
978,98.50121214,46.54987687,21.21386545,63.29057118,5.16349961,South_America,-71.49120441,-25.2901465,4.2,0.20885521322021253,-1.3256657116113144,0.49794125820870244,0.5829281884964478
979,97.87389457,46.59432116,19.99910668,63.27514836,4.814241433,South_America,-71.46019012,-25.06734312,4.3,0.12334787731120313,-1.383063319587038,0.43049396670420265,0.6402469780262142
980,97.25818202,46.73467705,19.46081733,63.26536572,11.88239239,South_America,-71.44379602,-24.84275804,4.3,0.4341742832588421,-0.5015139642466059,0.7974709228152509,0.9886937648527259
981,95.96579545,46.81036734,18.78322452,63.24787585,11.63471442,South_America,-71.43529997,-24.61824994,0.0,0.396214783356374,-0.5216194214627039,0.7688864398864784,1.0377128862103793
982,94.57808144,46.99166852,18.46504767,63.23809374,4.714802714,South_America,-71.43110074,-24.39342976,6.56,0.05031626544958134,-1.405089201049357,0.3785002531846855,0.7629019290895905
983,93.17739911,47.29254868,18.28213509,63.2206074,3.731804178,South_America,-71.41315978,-24.16880653,4.7,-0.03870249168052065,-1.6395011230045604,0.2774129732158535,0.7075712974697975
984,89.24277744,47.53542948,18.1350209,63.20312413,6.459291336,South_America,-71.38800415,-23.9444956,4.7,0.18271893026852837,-1.131165293578968,0.5177324280521013,0.9386664784423283
985,85.30530136,47.87510908,18.08759739,63.18772745,8.222917048,South_America,-71.36129038,-23.72034889,0.0,0.29684795872127395,-0.9242401921582324,0.6318970760746213,1.05940939577672
986,87.43228593,48.27132,18.1134159,63.17025249,6.709004363,South_America,-71.33132541,-23.49656506,6.5,0.20724963530757196,-1.1070938441022757,0.5400554028772409,0.9690492293188122
987,93.41066387,48.6326311,18.19946536,63.15486996,7.107326369,South_America,-71.30327706,-23.27257326,6.5,0.19323948815807168,-1.0106235547423568,0.5492751073353125,0.9313227280543341
988,98.69742481,48.96817635,18.34473561,63.1276247,11.33009629,South_America,-71.2756629,-23.04850778,4.5,0.3412537376252304,-0.5245596710735412,0.7376886871457382,1.0374779108909584
989,101.8503163,49.17622225,18.68906991,63.11016162,15.17825384,South_America,-71.25229134,-22.82417467,5.9,0.450451426045701,-0.22515370128399595,0.8659810909756672,1.0888203846646318
990,103.9005851,49.43269925,19.04923697,63.09270164,18.88493672,South_America,-71.23488917,-22.59929953,5.9,0.5396581459209485,-0.005000617212064302,0.9665597840946542,1.1232397567356636
991,104.8817409,49.68690743,19.4888805,63.06546757,13.59772368,South_America,-71.21733213,-22.37440556,5.0,0.43538929611429017,-0.324456446818377,0.8409471421555664,0.9743809071560178
992,104.8083344,49.8324232,19.92876434,63.04591343,14.49271838,South_America,-71.21054705,-22.14946455,5.0,0.4829171319708573,-0.2686423030739128,0.884058691514629,0.9678134208927932
993,104.6641193,50.29615218,20.00228845,63.01868453,12.77652354,South_America,-71.19488143,-21.92538822,4.3,0.44012638799959963,-0.3931923702719862,0.8344266114016428,0.9211217556805616
994,103.5661357,50.57883299,20.51097445,62.99356554,14.17067605,South_America,-71.16239883,-21.70214418,6.59,0.511312576627593,-0.30558885771557415,0.8993599451955507,0.9321639977876972
995,103.474849,50.66229452,20.95563666,62.96634736,15.7589265,South_America,-71.1488203,-21.47787299,6.59,0.573657666667494,-0.20839427851305742,0.960226873590108,0.9413646000747496
996,103.7318571,50.63977401,20.98085889,62.94468842,12.43873531,South_America,-71.1682277,-21.25398069,6.0,0.48484862317131394,-0.437379696906973,0.860693020230529,0.8571661985462217
997,103.4593783,50.84774154,20.9836164,62.91114766,13.74471562,South_America,-71.1980325,-21.03062947,6.0,0.5229703673575413,-0.3421794947870432,0.9050733062756403,0.893109028166449
998,103.4332813,51.16286939,21.08317962,62.87971454,3.768924701,South_America,-71.21239667,-20.8058219,6.0,0.0457565590163047,-1.6021357692166556,0.3604296005053229,0.4457250793244974
999,103.8059385,51.41185786,21.31059223,62.85038743,2.769751562,South_America,-71.21699638,-20.58083716,6.92,-0.06033576769773573,-1.9023466640231426,0.23700639275339816,0.3239693994206301
1000,104.9793343,51.37589524,21.31682806,62.81684885,3.396100072,South_America,-71.25206316,-20.36067316,8.2,0.008260444331372947,-1.697269476170665,0.32165262430966607,0.38444493153060855
1001,105.6910774,51.37568348,21.28643209,62.79308959,3.889842885,South_America,-71.30747612,-20.1429361,8.2,0.05261017870950267,-1.560783596163376,0.377167817860855,0.42737218749500344
1002,105.8730377,51.31073843,21.29763573,62.75535993,4.021230553,South_America,-71.36917203,-19.92673766,8.2,0.06361090778570695,-1.52776301527706,0.39244290829541206,0.436701958025029
1003,104.9782721,51.33679275,21.36245362,62.71764744,3.758205526,South_America,-71.45003003,-19.7148989,8.2,0.04594509312514247,-1.59990617189003,0.3695598222997184,0.41628108072095454
1004,105.9726661,51.3431098,21.57579089,62.68973201,4.84047281,South_America,-71.53999019,-19.50634501,8.2,0.14438729588480836,-1.3505100634500637,0.481967718732512,0.4824754284604323
1005,108.4799287,51.39635379,21.78903905,62.6458179,6.471803368,South_America,-71.66497142,-19.3183846,8.2,0.24778062172870766,-1.0560505249439538,0.6067103429903583,0.5507362791723233
1006,109.5757932,51.19107476,21.88747342,62.62153384,4.991674922,South_America,-71.81003112,-19.14136611,0.0,0.1492422766360623,-1.3035738533026453,0.4975405669880181,0.44851658151443813
1007,110.1254337,51.12064365,22.2572561,62.57774764,5.252848006,South_America,-71.94662737,-18.95697124,8.7,0.18205028091089825,-1.2553151879891093,0.5306635907962485,0.4403830846942409
1008,110.7851404,51.0232379,22.9058552,62.54381184,5.48062812,South_America,-72.08594554,-18.77500082,8.7,0.22409752576981537,-1.217711824448727,0.567677919462366,0.4130976498985281
1009,112.0634318,50.83060182,23.42231654,62.50994241,6.406340846,South_America,-72.21834433,-18.5887141,8.7,0.29824132541137044,-1.0645200919710789,0.6469500077846821,0.4286274573225947
1010,113.4108916,50.83243393,25.20236719,62.47613945,6.544151743,South_America,-72.35808559,-18.40910038,8.7,0.3763139281784337,-1.0549411072635269,0.7035397103171386,0.3319046187082319
1011,114.2297697,50.77539704,25.98820087,62.43837362,6.56542162,South_America,-72.5273936,-18.25374684,8.7,0.40504817538171767,-1.0552206824344865,0.7250472934021182,0.2877354657465224
1012,114.4293271,50.5655871,26.06121573,62.40072115,5.973792452,South_America,-72.71086627,-18.1113874,8.7,0.37094536426897334,-1.1469129418880661,0.6876946437951066,0.2505423742803113
1013,116.3693484,50.1923535,26.14456948,62.37298293,5.759996718,South_America,-72.88120137,-17.95669767,8.7,0.3499240731476325,-1.1727483042892586,0.6705358190172949,0.22095027454846922
1014,117.3668998,50.27037812,26.00207032,62.33556048,5.796015683,South_America,-73.05351218,-17.80487996,8.7,0.3403485423831766,-1.1601700254829603,0.6683153202179466,0.22353666208167905
1015,118.0223717,50.11114909,25.50246644,62.29629283,5.335798213,South_America,-73.24452712,-17.67299251,8.7,0.28453345777017,-1.232492615592604,0.6197830959324212,0.21609014708221372
1016,119.3653134,49.71550035,25.26099413,62.26892082,5.623467628,South_America,-73.43231963,-17.53710223,8.7,0.28641081006313324,-1.1720732010902415,0.6332966590082855,0.2375444215755246
1017,122.0900063,48.80860731,25.05113138,62.22992608,8.761057295,South_America,-73.6131519,-17.39250512,8.7,0.42793894310146896,-0.7247851820387744,0.8106310899489038,0.3821210479302702
1018,124.4319317,47.87499348,24.87185978,62.19298996,7.25940942,South_America,-73.79540877,-17.24987,8.7,0.3378678244589619,-0.89410809405629,0.7217900754063103,0.3125352380919533
1019,127.0735022,47.07520943,24.85248203,62.15426614,4.917616156,South_America,-73.98173856,-17.11239446,8.7,0.17837235508240767,-1.2597252686118592,0.5513039704311025,0.16437748660990614
1020,128.681258,46.75204512,25.02036156,62.12550603,4.931141526,South_America,-74.17509414,-16.98544564,8.7,0.17827116671603524,-1.2510105928267043,0.554436615913156,0.14686761690588837
1021,132.9222787,45.67539294,25.09893971,62.08707192,5.920813253,South_America,-74.36609248,-16.85562887,8.4,0.2291119300168985,-1.053725895521973,0.6261999804839418,0.18008818900810736
1022,134.6078893,45.64763246,25.38297826,62.04878162,6.441014362,South_America,-74.55681174,-16.72590694,8.4,0.263925198996065,-0.9669584775721658,0.6672999920051327,0.1845080750655204
1023,137.9814449,45.20512046,25.46877831,62.02046436,4.113869676,South_America,-74.75088087,-16.60197535,8.4,0.0849242357831678,-1.388429617380485,0.4732281586807187,0.007992513185042292
1024,139.0872016,45.12084647,25.55361418,61.97446087,5.134485968,South_America,-74.93364003,-16.46248405,5.95,0.1650526867750206,-1.1689881542034701,0.5688385183101695,0.07313022612682789
1025,142.4970107,45.06466842,25.6398179,61.93658854,6.421305811,South_America,-75.1158566,-16.32100017,5.95,0.2363060708173415,-0.937305801509559,0.6603859379393907,0.12631281362704636
1026,154.3779028,44.9629664,25.62691057,61.90065993,5.761019955,South_America,-75.29833198,-16.17999404,5.86,0.14588087151804308,-0.9924920073279808,0.5922316789415727,0.027861125332643816
1027,169.4607391,44.87366911,25.56633809,61.85500869,3.488150611,South_America,-75.47176604,-16.02870833,6.13,-0.10113588706847872,-1.4214553494765654,0.35251006310225597,-0.2125347548586869
1028,197.1991695,44.79906822,25.44489597,61.80946934,5.142725467,South_America,-75.63626397,-15.86923854,6.13,-0.05485532349999898,-0.9474768942735915,0.4720126891869304,-0.1914411293752659
1029,233.3634302,44.67248873,25.21745768,61.76580284,4.696623354,South_America,-75.79221324,-15.70224167,6.31,-0.20153901879032105,-0.9276731612665825,0.380520023289187,-0.34132927093555554
1030,253.8543355,44.62385931,24.74299352,61.72047472,4.800299295,South_America,-75.95267696,-15.53902569,6.31,-0.26588040803369717,-0.8489247179825686,0.3542534375331617,-0.37455793651126323
1031,271.0604069,44.57320142,24.21646443,61.67525922,6.001696032,South_America,-76.12539904,-15.38761836,6.63,-0.24658938769433492,-0.5852421586192913,0.4171300072868092,-0.3213645463827967
1032,284.224353,44.46859151,24.0606651,61.63187893,4.928926154,South_America,-76.28914899,-15.22828588,6.63,-0.35661566302324094,-0.7455433194736919,0.3170602919166493,-0.4169632545179683
1033,282.9765352,44.44592078,23.05393208,61.57702331,5.450994784,South_America,-76.44896072,-15.06485746,6.63,-0.3633780609070829,-0.6399873206167772,0.3338903971273749,-0.32391241564049383
1034,273.2101779,44.38453089,22.15620998,61.53213144,4.34839465,South_America,-76.62068067,-14.91265484,5.73,-0.46962817754557123,-0.8721988841109024,0.2226445564441327,-0.3224132652990903
1035,257.0040214,44.22516188,21.52671307,61.48735317,5.847836977,South_America,-76.79232253,-14.76045837,8.6,-0.3540041250461193,-0.6156040207920861,0.3478979930129092,-0.13663138219601004
1036,238.5238053,43.9056358,20.8142064,61.43282917,4.997806211,South_America,-76.96307681,-14.60746846,8.6,-0.40435613276368965,-0.8072552695826715,0.2817087868378005,-0.08882616904076455
1037,221.836668,43.36861526,20.27845711,61.38827657,5.937329755,South_America,-77.13313479,-14.45394904,8.6,-0.3250471137465803,-0.6791241971878718,0.3594736714467302,0.05991514351985713
1038,190.6233252,42.49655604,20.01001423,61.33561853,3.925272931,South_America,-77.29301333,-14.29085262,8.6,-0.40244163718914805,-1.1741143637366704,0.22024009436625402,0.053536769944336274
1039,169.8909464,42.21719981,19.81496161,61.28304578,2.65221818,South_America,-77.43894226,-14.11584096,8.8,-0.4901287306745395,-1.6258122118423997,0.0821560687183325,0.02172663504796686
1040,162.2159724,42.13820058,19.45498509,61.23055855,2.728492247,South_America,-77.58439684,-13.94183385,8.8,-0.4722910968351354,-1.6230765573632617,0.09683799779323209,0.09096517331865805
1041,169.5061286,41.92506427,19.45832221,61.16989864,3.467706493,South_America,-77.72036447,-13.76253749,8.8,-0.41098150448181964,-1.3626378127526613,0.18816416645651277,0.13847580604128093
1042,167.3768434,41.80272354,19.41799878,61.10929962,3.519670398,South_America,-77.85716073,-13.58268391,8.8,-0.40139732753365986,-1.3559973134683432,0.1988120499189515,0.15604982891207123
1043,166.0129552,41.68656688,19.26896452,61.057043,2.373522687,South_America,-78.00918285,-13.41266465,8.8,-0.5525518820524518,-1.7427380005033934,0.03056237606846468,0.03794086563309159
1044,157.3075575,41.60128164,19.30560721,60.99499816,2.336036846,South_America,-78.15096516,-13.2351946,8.8,-0.5251795199493907,-1.793024144463825,0.042746972460987825,0.07182896600961011
1045,152.7532103,41.42689059,19.41060841,60.93617399,3.531983146,South_America,-78.26422698,-13.04024746,8.8,-0.3490136552710147,-1.411196604868659,0.23235400070586718,0.22866033635342706
1046,163.2326443,41.30758837,20.29093904,60.86751597,3.834606607,South_America,-78.375229,-12.84384534,8.8,-0.31297265404585956,-1.3010423956288988,0.28072214261926803,0.1479219362394942
1047,169.9340219,41.36572322,20.34243787,60.80722408,3.940232588,South_America,-78.51665319,-12.66756269,8.8,-0.32600411526454687,-1.2502892501587866,0.28451281540852463,0.12273648604938422
1048,149.7867948,41.16624348,20.39372976,60.7454525,3.452486624,South_America,-78.65573254,-12.48966245,8.8,-0.2972897553550644,-1.4593370649610602,0.26858401497203993,0.17225087494848595
1049,130.9821209,41.09014724,20.75430804,60.68529476,3.686072114,South_America,-78.7849114,-12.30313361,8.8,-0.17411452608095493,-1.4849672676774273,0.34894592619000747,0.27594850560025136
1050,116.764678,40.95534063,20.84160207,60.62519938,3.302769524,South_America,-78.92117978,-12.12130218,8.8,-0.14211292540306203,-1.6655777727429952,0.3403346785690202,0.32215637962431026
1051,111.0043742,40.63463644,20.90377593,60.55528136,1.775101033,South_America,-79.05080954,-11.93539182,8.8,-0.34098624124828714,-2.3025277497407184,0.09587171739201336,0.14569454108401286
1052,110.051925,40.38240808,21.04472347,60.48692503,2.625667359,South_America,-79.1671929,-11.74115674,8.8,-0.1844359638683431,-1.92933322020466,0.27141990362050616,0.27727408610546056
1053,117.0824722,40.32003936,21.08181313,60.41861054,2.881818046,South_America,-79.28215729,-11.54584667,8.8,-0.1871215389691394,-1.800664060327459,0.2966972726957536,0.2587625016437738
1054,118.2493251,40.23415463,20.87536354,60.34885252,2.014383544,South_America,-79.40166415,-11.35332043,5.0,-0.3386026841997308,-2.1406759343538666,0.13762898911145902,0.14163214668872573
1055,132.5696435,40.1320115,20.76507275,60.28063039,2.336765131,South_America,-79.51265425,-11.15635586,5.0,-0.3600346130996082,-1.9233780938620246,0.16653779734945767,0.1105235078060914
1056,152.5867419,40.11349654,20.21666879,60.20255892,2.095934166,South_America,-79.62921871,-10.96327921,7.0,-0.5163608993274521,-1.9343365121641811,0.06447804929457196,-0.0009846903602017286
1057,149.9508831,39.99264832,19.89251856,60.13296101,4.621414429,South_America,-79.75605472,-10.77705122,7.0,-0.23029518229769694,-1.172656027755297,0.3964429764998086,0.30323284244307913
1058,146.4965945,39.88796265,19.74399881,60.06487326,6.312708613,South_America,-79.87383732,-10.58514162,7.0,-0.10962901219171971,-0.8825659633350714,0.532754987793201,0.4374186748146594
1059,136.3509787,39.83532529,19.56729985,59.99538732,5.552076282,South_America,-79.99441876,-10.39385583,7.0,-0.1250500800855368,-1.0508302103802025,0.49521447789344536,0.4608989751678807
1060,123.9224985,39.70307991,19.56268415,59.91749661,6.550562148,South_America,-80.11075686,-10.20024964,0.0,-0.0074930204051458634,-0.9506268486360486,0.5954215400807812,0.5917527639264397
1061,138.6322516,39.55467986,19.67392985,59.84107118,4.491912899,South_America,-80.20304573,-9.99446708,5.3,-0.21182410007399066,-1.2488109717702331,0.40960822274206543,0.36874760131873463
1062,162.3290435,39.03718239,19.86615059,59.76467184,4.209276647,South_America,-80.29905633,-9.790520978,5.3,-0.32329205478734724,-1.2155424398568984,0.34594504860441666,0.21167351289055467
1063,170.8817629,35.48269762,19.75475144,59.68688717,2.851267285,South_America,-80.4128089,-9.594937954,5.3,-0.5073242778756621,-1.5611264564784713,0.16478287131769037,0.046249121754579035
1064,167.6629785,31.20811129,19.57642083,59.60774195,2.254384639,South_America,-80.53085627,-9.402366955,0.0,-0.5947496357475441,-1.7997743247063789,0.06717190741085213,-0.007403178772104954
1065,170.6432144,28.85912169,19.4625015,59.53004788,2.189891933,South_America,-80.64685964,-9.209687581,0.0,-0.624308028906575,-1.8159284955081854,0.04853088985356626,-0.023399629460777668
